word_id,jp,ko,source,source_url,license,permission_status,attribution,captured_at,qa_status,sort_order,naver_example_id,naver_source_cid,naver_source_name,query,qa_note
w_e8742697788ad4b4,道路の穴を埋める,도로에 파인 구멍을 메우다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E9%81%93%E8%B7%AF,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106423595,auto,0,9a654ca98de745e0bff4a6b6e870b075,081341B9,민중서림 엣센스 일한사전,道路 도로,auto-selected score=129 meaning_hits=1 target_match=surface; query=道路 도로
w_e97f640cc6f0be72,私はバスで眠ってしまっても降りなければならないバス停の前々のバス停か前のバス停で目が覚める。,나는 버스에서 잠이 들어도 내려야 할 정류장의 전전 정류장이나 전 정류장에서 눈이 떠진다.,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%83%90%E3%82%B9%E5%81%9C,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 국립국어원 한국어-일본어 학습사전,1787106494241,auto,0,f304bed570fd4e16846d4d8870b763b4,8819cr4o,국립국어원 한국어-일본어 학습사전,バス停 버스 정류장,auto-selected score=126 meaning_hits=2 target_match=surface; query=バス停 버스 정류장
w_ea74f46423e1342a,ダウンを奪う,다운을 빼앗다.,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%83%80%E3%82%A6%E3%83%B3,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106584122,auto,0,7d185bcb4a2046d3987613f8703009a9,081341B9,민중서림 엣센스 일한사전,ダウン,auto-selected score=121 meaning_hits=1 target_match=surface; query=ダウン
w_ea8d85daa22e9b11,スメハラに関するアンケート調査を実施する,냄새 괴롭힘에 관한 앙케트 조사를 실시하다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%82%A2%E3%83%B3%E3%82%B1%E3%83%BC%E3%83%88,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106453050,auto,0,6a02c39395b74b9aa6ff67b0c6f1667a,081341B9,민중서림 엣센스 일한사전,アンケート 앙케트 질문 조사,auto-selected score=141 meaning_hits=2 target_match=surface; query=アンケート 앙케트 질문 조사
w_eb465933500327f3,百から一まであべこべに数える.,100에서 1까지 거꾸로 세다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E6%95%B0%E3%81%88%E3%82%8B,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106495836,auto,0,a75605d61e844455bc0631d3e9aaca67,881982a8,민중서림 엣센스 한일사전,数える,auto-selected score=134 meaning_hits=1 target_match=surface; query=数える
w_eb8e0fe8ad252dbe,夜るに入って寒さが加わる,밤이 되어 추위가 더해지다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E5%8A%A0%E3%82%8F%E3%82%8B,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106488657,auto,0,397e803108c74380bbdc455f86ad140e,081341B9,민중서림 엣센스 일한사전,加わる,auto-selected score=129 meaning_hits=1 target_match=surface; query=加わる
w_ec04d6fa6e64036f,この試合は頂きだ,이 시합은 (내가) 이겼다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E9%A0%82%E3%81%8D,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106574549,auto,0,f76d382ad61245cfb51897ecc25544c3,081341B9,민중서림 엣센스 일한사전,頂き,auto-selected score=159 meaning_hits=0 target_match=surface; query=頂き
w_ed06ba8504d655d3,それがリーダーの使命なのだ,그것이 리더[지도자]의 사명인 것이다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%83%AA%E3%83%BC%E3%83%80%E3%83%BC,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106438330,auto,0,71618fad4db64930b7154d81ff2a1898,081341B9,민중서림 엣센스 일한사전,リーダー 리더 지도자 점선,auto-selected score=141 meaning_hits=2 target_match=surface; query=リーダー 리더 지도자 점선
w_edb63dc93f747a3a,路面の氷がスパイクで傷つけられることがなくなり，ミラー・バーンといわれる，鏡のようにつるつるの路面が多く出現するようになった,노면의 얼음이 스파이크로 상하는 일이 없어 ‘거울 도로’라고 하는 거울처럼 미끄러운 노면이 많이 출현하게 되었다.,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E8%B7%AF%E9%9D%A2,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 외래어사전,1787106496501,auto,0,f14d649fc80f4b558a5a635c69927afe,8800047F,민중서림 엣센스 외래어사전,路面 노면 도로 위,auto-selected score=146 meaning_hits=2 target_match=surface; query=路面 노면 도로 위
w_ef32bf366e06c49f,右の上の歯に、虫歯があります。,오른쪽 윗니에 충치가 있어요. (병원/약국>안과/치과>치과),naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E8%99%AB%E6%AD%AF,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 글로벌회화,1787106502012,auto,0,147401c1343f43d1859d346972d6e171,0011CF26,글로벌회화,虫歯 충치,auto-selected score=132 meaning_hits=1 target_match=surface; query=虫歯 충치
w_f1b2618969d9c32c,互いに相対の関係にある.,서로 상대되는 관계에 있다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E4%BA%92%E3%81%84%E3%81%AB,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106472146,auto,0,c7cdcb7dccfe4456b88cc2503bde7d96,881982a8,민중서림 엣센스 한일사전,互いに 서로,auto-selected score=134 meaning_hits=1 target_match=surface; query=互いに 서로
w_f2283357a892d08d,互いに解けて話し合う,서로 격의 없이 이야기하다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E8%A9%B1%E3%81%97%E5%90%88%E3%81%86,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106505708,auto,0,d03085e9077e417ea0cbe66b089fc3f0,081341B9,민중서림 엣센스 일한사전,話し合う,auto-selected score=113 meaning_hits=2 target_match=surface; query=話し合う
w_f389319f7406b3c7,ミヤンマーは，一日も早く，孤立から脱して，東南アジア・南アジアのメーンストリームを認識せねばならない,미얀마는 하루라도 빨리 고립에서 벗어나 동남아시아·남아시아의 대세를 인식해야 한다.,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E6%9D%B1%E5%8D%97%E3%82%A2%E3%82%B8%E3%82%A2,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 외래어사전,1787106631511,auto,0,6017b61bcc8e471d8888d83c34579dda,8800047F,민중서림 엣센스 외래어사전,東南アジア 동남 아시아,auto-selected score=146 meaning_hits=2 target_match=surface; query=東南アジア 동남 아시아
w_f3b245a5fa5717b0,昨夜は一睡もしなかった.,어젯밤은 한잠도 안 잤다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E6%98%A8%E5%A4%9C,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106479303,auto,0,ebf74501ddca41d898dfa2bc00dc5577,881982a8,민중서림 엣센스 한일사전,昨夜,auto-selected score=134 meaning_hits=1 target_match=surface; query=昨夜
w_f4a2a90c98d69852,自己に不利な供述をする,자기에게 불리한 진술을 하다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E8%87%AA%E5%B7%B1,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106573164,auto,0,f97fd2a31cfc4162a71352075a694d18,081341B9,민중서림 엣센스 일한사전,自己 자기,auto-selected score=129 meaning_hits=1 target_match=surface; query=自己 자기
w_f518c6afed6e6aaa,本人はよく知らないようだ.,본인은 잘 모르는 것 같더라,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E6%9C%AC%E4%BA%BA,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106416487,auto,0,822c00ab0a204caa9779baa5b2c55984,881982a8,민중서림 엣센스 한일사전,本人 본인 당자,auto-selected score=134 meaning_hits=1 target_match=surface; query=本人 본인 당자
w_f60ab9ff118b00dd,大手スーパーが実験店をオープンした,대형 슈퍼점이 실험 가게를 개점하였다.,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%82%AA%E3%83%BC%E3%83%97%E3%83%B3,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 외래어사전,1787106576109,auto,0,d6344499663e41bda81f4e3f035ae56e,8800047F,민중서림 엣센스 외래어사전,オープン,auto-selected score=121 meaning_hits=1 target_match=surface; query=オープン
w_f63a718c1327f6c8,願いがかなって王様に謁見した.,소원이 이루어져 임금님을 알현했다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E9%A1%98%E3%81%84,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106446468,auto,0,b3efe8f23c9b4b52aa40851fac27c3aa,881982a8,민중서림 엣센스 한일사전,願い,auto-selected score=176 meaning_hits=1 target_match=surface; query=願い
w_f70092950abf9c5c,円高ドル安の進行が予想される.,엔고 달러화의 약세 진행이 예상된다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E4%BA%88%E6%83%B3,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106418991,auto,0,c437e95a61d24fa0b1ad37a5a67b6ce9,881982a8,민중서림 엣센스 한일사전,予想 예상,auto-selected score=134 meaning_hits=1 target_match=surface; query=予想 예상
w_f73c0b2d09afc744,申込者が溢れる。,신청자가 넘치다.,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E7%94%B3%E8%BE%BC%E8%80%85,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 국립국어원 한국어-일본어 학습사전,1787106632609,auto,0,f0b191c0ca96401a8add01013a33b0ac,8819cr4o,국립국어원 한국어-일본어 학습사전,申込者 신청자,auto-selected score=106 meaning_hits=1 target_match=surface; query=申込者 신청자
w_f803c2590c1f9226,生物の全課を終える,생물의 전 과목을 마치다.,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E7%B5%82%E3%81%88%E3%82%8B,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106492312,auto,0,1c34f7b9a5874b3e83b83813c983853b,081341B9,민중서림 엣센스 일한사전,終える,auto-selected score=129 meaning_hits=1 target_match=surface; query=終える
w_f81356f1b427b49f,艦長がブリッジに立って指揮する.,함장이 함교에 서서 지휘하다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E6%8C%87%E6%8F%AE,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106584722,auto,0,d7fccde1125941339cc428c7100c9efe,881982a8,민중서림 엣센스 한일사전,指揮 지휘,auto-selected score=134 meaning_hits=1 target_match=surface; query=指揮 지휘
w_f8360fc94c2aa4c7,手が震えるのを見てください。,손 떨리는 것 좀 봐요. (감정/의견 표현>긴장/두려움),naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E9%9C%87%E3%81%88%E3%82%8B,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 글로벌회화,1787106494636,auto,0,ab3bf75dd5dc4da9a8eab107761942e6,0011CF26,글로벌회화,震える,auto-selected score=144 meaning_hits=2 target_match=surface; query=震える
w_f9780db0237f4603,二人が同時に発言した,두 사람이 동시에 발언했다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%81%A9%E3%81%86%E3%81%98%E3%81%AB,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106538858,auto,0,642c79b2495e4989b8528775000edda4,081341B9,민중서림 엣센스 일한사전,どうじに,auto-selected score=171 meaning_hits=1 target_match=surface; query=どうじに
w_fa4f3be9c4d53d86,そんなに卑下する必要はない,그렇게 겸비[비하]할 필요는 없다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E5%8D%91%E4%B8%8B,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106563843,auto,0,d43546919e744b83a4075c91c3c7d407,081341B9,민중서림 엣센스 일한사전,卑下 비하 스스로를 낮춤 겸비,auto-selected score=141 meaning_hits=2 target_match=surface; query=卑下 비하 스스로를 낮춤 겸비
w_fb57b52f760bcbf2,ビデオ判定の末、判定が覆った,비디오 판독 끝에 판정이 뒤집혔다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%83%93%E3%83%87%E3%82%AA,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106424179,auto,0,e1b4a41d745c446dbcc1b49175623645,081341B9,민중서림 엣센스 일한사전,ビデオ 비디오,auto-selected score=134 meaning_hits=1 target_match=surface; query=ビデオ 비디오
w_fb74b253e1c3abf5,黒または青色のインクで書いてください.,검정 혹은 청색 잉크로 써 주십시오,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%82%A4%E3%83%B3%E3%82%AF,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106487550,auto,0,8eda8331d3c547eba92b09e989c98a79,881982a8,민중서림 엣센스 한일사전,インク,auto-selected score=122 meaning_hits=0 target_match=surface; query=インク
w_fc012acbaccee97e,診察を受けにきました。,진찰 받으러 왔어요. (병원/약국>예약/진찰>접수),naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E8%A8%BA%E5%AF%9F,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 글로벌회화,1787106490674,auto,0,eda4fe3a32d9454e8b357624880e712b,0011CF26,글로벌회화,診察 진찰,auto-selected score=132 meaning_hits=1 target_match=surface; query=診察 진찰
w_fce7ea98384bf63a,溜めに落ちる,거름 구덩이에 빠지다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E6%BA%9C%E3%82%81,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106633069,auto,0,e227a49109364e9ab4c6019feba4b483,081341B9,민중서림 엣센스 일한사전,溜め,auto-selected score=117 meaning_hits=0 target_match=surface; query=溜め
w_fd22d60449406f5e,真夜中に切り裂くような悲鳴が聞こえてきた.,한밤중에 날카로운 비명 소리가 들려왔다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E7%9C%9F%E5%A4%9C%E4%B8%AD,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106489336,auto,0,45dbb55aa3be4a529d094e372de074c1,881982a8,민중서림 엣센스 한일사전,真夜中 한밤중 심야,auto-selected score=126 meaning_hits=1 target_match=surface; query=真夜中 한밤중 심야
w_fd442e90246340ce,インターネットが遅すぎます。,인터넷이 너무 느려요. (편의시설>컴퓨터/인터넷>인터넷 접속 문제),naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%82%A4%E3%83%B3%E3%82%BF%E3%83%BC%E3%83%8D%E3%83%83%E3%83%88,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 글로벌회화,1787106423888,auto,0,b93b1f2c6b5e42889799b24edf9defba,0011CF26,글로벌회화,インターネット 인터넷,auto-selected score=132 meaning_hits=1 target_match=surface; query=インターネット 인터넷
w_fdbc3df88542031b,10年間コンマスとして活躍する,10년 동안 콘서트마스터로 활약하다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E5%B9%B4%E9%96%93,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 일한사전,1787106415799,auto,0,5ac0ebde46a5447c88fa72e2aeb5c190,081341B9,민중서림 엣센스 일한사전,年間,auto-selected score=129 meaning_hits=1 target_match=surface; query=年間
w_fdd19be90f73a48b,情炎を燃やす.,정염을 불태우다,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E7%87%83%E3%82%84%E3%81%99,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 민중서림 엣센스 한일사전,1787106502406,auto,0,eebb94693d0241a982e6227c20624cff,881982a8,민중서림 엣센스 한일사전,燃やす,auto-selected score=126 meaning_hits=1 target_match=surface; query=燃やす
w_fe14460b003b1ec2,ところでさ、この近くにお勧めのレストランある？,"그런데 말야, 이 근처에 추천할 만한 식당 있니?",naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E3%81%8A%E5%8B%A7%E3%82%81,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 국립국어원 한국어-일본어 학습사전,1787106567683,auto,0,28de3d00b8bb48b2bb496658f28d4336,8819cr4o,국립국어원 한국어-일본어 학습사전,お勧め 추천,auto-selected score=114 meaning_hits=1 target_match=surface; query=お勧め 추천
w_ff718bd01c312a9a,ミンジュンは年末に同窓生たちと集まり忘年会を開いた。,민준이는 연말에 동창들과 모여 송년회를 열었다.,naver-ja-dict,https://ja.dict.naver.com/#/search?query=%E5%BF%98%E5%B9%B4%E4%BC%9A,owner-confirmed-cleared,cleared,NAVER 일본어사전 · 국립국어원 한국어-일본어 학습사전,1787106507788,auto,0,f247e61cbc65456790f9438413f66128,8819cr4o,국립국어원 한국어-일본어 학습사전,忘年会 망년회 송년회,auto-selected score=106 meaning_hits=1 target_match=surface; query=忘年会 망년회 송년회
