id,app_level,naver_level,status,surface,reading_kana,naver_entry,naver_reading,naver_frequency_add,naver_entry_id,match_basis,candidate_levels,source_url,checked_at,note
w_0e945f50fef8ccd1,N1,,naver_level_missing,ぎくしゃくする,ぎくしゃくする,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%8E%E3%81%8F%E3%81%97%E3%82%83%E3%81%8F%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_862d6a9a85c61cfc,N1,,naver_level_missing,さっぱりする,さっぱりする,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%95%E3%81%A3%E3%81%B1%E3%82%8A%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f7150303f9f13754,N1,,naver_level_missing,じめじめする,じめじめする,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%98%E3%82%81%E3%81%98%E3%82%81%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_bc10256c90a28adf,N1,,naver_level_missing,すべすべ,すべすべ,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%99%E3%81%B9%E3%81%99%E3%81%B9,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_5e7dc6e83da2cf4d,N1,,naver_level_missing,すれ違い,すれちがい,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%99%E3%82%8C%E9%81%95%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_09df22599f2680a8,N1,,naver_level_missing,ずっしりと,ずっしりと,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%9A%E3%81%A3%E3%81%97%E3%82%8A%E3%81%A8,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_8f12e829bd3a3c60,N1,,naver_level_missing,せかせかと,せかせかと,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%9B%E3%81%8B%E3%81%9B%E3%81%8B%E3%81%A8,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_00fdfc96ba99bd53,N1,,naver_level_missing,そわそわ,そわそわ,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%9D%E3%82%8F%E3%81%9D%E3%82%8F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_be035463f7a68af0,N1,,naver_level_missing,つかの間,つかのま,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%A4%E3%81%8B%E3%81%AE%E9%96%93,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_47edcddb0f1d2f8d,N1,,naver_level_missing,てきぱき,てきぱき,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%A6%E3%81%8D%E3%81%B1%E3%81%8D,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e46e25b8f8c8a88c,N1,,naver_level_missing,にも関わらず,にもかかわらず,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%AB%E3%82%82%E9%96%A2%E3%82%8F%E3%82%89%E3%81%9A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_87719fa65c93c9d4,N1,,naver_level_missing,ひしひしと,ひしひしと,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%B2%E3%81%97%E3%81%B2%E3%81%97%E3%81%A8,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f2ad7e17b7d9da41,N1,,naver_level_missing,へとへと,へとへと,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%B8%E3%81%A8%E3%81%B8%E3%81%A8,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_fc60d1c406caed4b,N1,,naver_level_missing,みっちり,みっちり,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%BF%E3%81%A3%E3%81%A1%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_790cf4bdda0645fb,N1,,naver_level_missing,もどかしい,もどかしい,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%82%82%E3%81%A9%E3%81%8B%E3%81%97%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_d8f9e2302104e892,N1,,naver_level_missing,やむを得ず,やむをえず,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%82%84%E3%82%80%E3%82%92%E5%BE%97%E3%81%9A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2f80515abdd9d298,N1,,naver_level_missing,インターフォン,インターフォン,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%82%A4%E3%83%B3%E3%82%BF%E3%83%BC%E3%83%95%E3%82%A9%E3%83%B3,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_76cd61803b197a73,N1,,naver_level_missing,ウエイト,ウエイト,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%82%A6%E3%82%A8%E3%82%A4%E3%83%88,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_5f17979c49bed7c4,N1,,naver_level_missing,クレーム,クレーム,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%82%AF%E3%83%AC%E3%83%BC%E3%83%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_706ae61e7198af9c,N1,,naver_level_missing,コンスタントに,コンスタントに,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%82%B3%E3%83%B3%E3%82%B9%E3%82%BF%E3%83%B3%E3%83%88%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_61a461e00a21af9a,N1,,naver_level_missing,センサー,センサー,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%82%BB%E3%83%B3%E3%82%B5%E3%83%BC,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2a768ef5dc0abdb7,N1,,naver_level_missing,タンパク質,たんぱくしつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%82%BF%E3%83%B3%E3%83%91%E3%82%AF%E8%B3%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ef69d226c0ff5071,N1,,naver_level_missing,ダンプ,ダンプ,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%83%80%E3%83%B3%E3%83%97,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_44db7429578a8638,N1,,naver_level_missing,ティッシュペーパー,ティッシュペーパー,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%83%86%E3%82%A3%E3%83%83%E3%82%B7%E3%83%A5%E3%83%9A%E3%83%BC%E3%83%91%E3%83%BC,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ac480dfae7f71b45,N1,,naver_level_missing,ネック,ネック,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%83%8D%E3%83%83%E3%82%AF,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_92b609a19a2d5bb5,N1,,naver_level_missing,ノウハウ,ノウハウ,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%83%8E%E3%82%A6%E3%83%8F%E3%82%A6,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2ecea75442206e84,N1,,naver_level_missing,ノルマ,ノルマ,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%83%8E%E3%83%AB%E3%83%9E,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ae70c9f3987fc920,N1,,naver_level_missing,ハードル,ハードル,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%83%8F%E3%83%BC%E3%83%89%E3%83%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a3e4b1cc3e60aae9,N1,,naver_level_missing,ピント,ピント,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%83%94%E3%83%B3%E3%83%88,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_be8f9e3b572d5ccc,N1,,naver_level_missing,フォローする,フォローする,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%83%95%E3%82%A9%E3%83%AD%E3%83%BC%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_d893936600008bb3,N1,,naver_level_missing,ユニフォーム,ユニフォーム,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%83%A6%E3%83%8B%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_11f44b191e516e20,N1,,naver_level_missing,リスク,リスク,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%83%AA%E3%82%B9%E3%82%AF,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_67b9ee16274ff79d,N1,,naver_level_missing,リストアップ,リストアップ,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%83%AA%E3%82%B9%E3%83%88%E3%82%A2%E3%83%83%E3%83%97,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c73145fc9684b446,N1,,naver_level_missing,レイアウト,レイアウト,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%83%AC%E3%82%A4%E3%82%A2%E3%82%A6%E3%83%88,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_150dcbd2b6dcb160,N1,,naver_level_missing,ロープウェイ,ロープウェイ,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%83%AD%E3%83%BC%E3%83%97%E3%82%A6%E3%82%A7%E3%82%A4,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c8414f11df443a17,N1,,naver_level_missing,一任,いちにん,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B8%80%E4%BB%BB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c017d3fc119dd1f4,N1,,naver_level_missing,一律に,いちりつに,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B8%80%E5%BE%8B%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c6e82c69a1c19ed3,N1,,naver_level_missing,一挙に,いっきょに,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B8%80%E6%8C%99%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_dfadcb81869cc16a,N1,,naver_level_missing,一掃,いっそう,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B8%80%E6%8E%83,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ac73764019110133,N1,,naver_level_missing,一環,いっかん,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B8%80%E7%92%B0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ab222fb1839b50be,N1,,naver_level_missing,不意に,ふいに,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B8%8D%E6%84%8F%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_06e3cd11e3eb6359,N1,,naver_level_missing,不用意な,ふよういな,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B8%8D%E7%94%A8%E6%84%8F%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f10d56d8651e9bba,N1,,naver_level_missing,丸々,まるまる,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B8%B8%E3%80%85,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ff6f3ce8eeae9213,N1,,naver_level_missing,丹念な,たんねんな,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B8%B9%E5%BF%B5%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a70263ff88911e3e,N1,,naver_level_missing,乗り出す,のりだす,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B9%97%E3%82%8A%E5%87%BA%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a231f59f86279dcb,N1,,naver_level_missing,乗り込む,のりこむ,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B9%97%E3%82%8A%E8%BE%BC%E3%82%80,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_fe5fee1184b27dda,N1,,naver_level_missing,予断,よだん,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%88%E6%96%AD,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_73b7994c2eb747bd,N1,,naver_level_missing,云々,うんぬん,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%91%E3%80%85,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_be6c610da5c1ab8d,N1,,naver_level_missing,互角,ごかく,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%92%E8%A7%92,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_862152d331038cdb,N1,,naver_level_missing,些細な,ささいな,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%9B%E7%B4%B0%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_59e50bf36e18a412,N1,,naver_level_missing,交わす,かわす,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%A4%E3%82%8F%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_3301d891bd6f4186,N1,,naver_level_missing,交錯する,こうさくする,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%A4%E9%8C%AF%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_913e70a1a243c809,N1,,naver_level_missing,人一倍,ひといちばい,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%BA%E4%B8%80%E5%80%8D,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_88c43259bfb6ff51,N1,,naver_level_missing,人出,ひとで,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%BA%E5%87%BA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_376c24e325210ddf,N1,,naver_level_missing,人手,ひとで,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%BA%E6%89%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_73d48198071da2ca,N1,,naver_level_missing,人波,ひとなみ,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%BA%E6%B3%A2,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_eca9d06a477ba945,N1,,naver_level_missing,人脈,じんみゃく,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%BA%E8%84%88,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ef28884111a886f1,N1,,naver_level_missing,仕上がり,しあがり,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BB%95%E4%B8%8A%E3%81%8C%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_6e2910d8d4a26c4c,N1,,naver_level_missing,仕上がる,しあがる,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BB%95%E4%B8%8A%E3%81%8C%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_edaaa51fc020be6e,N1,,naver_level_missing,仕上げ,しあげ,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BB%95%E4%B8%8A%E3%81%92,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_b87f291dcfcaefd7,N1,,naver_level_missing,仕掛け,しかけ,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BB%95%E6%8E%9B%E3%81%91,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_00b6d9661826f4ca,N1,,naver_level_missing,仕方なく,しかたなく,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BB%95%E6%96%B9%E3%81%AA%E3%81%8F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2a5bde6cf8e65b4d,N1,,naver_level_missing,仕業,しわざ,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BB%95%E6%A5%AD,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_b025d61bd92053cb,N1,,naver_level_missing,仕組み,しくみ,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BB%95%E7%B5%84%E3%81%BF,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_8a0b553b954aa944,N1,,naver_level_missing,仰天,ぎょうてん,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BB%B0%E5%A4%A9,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_12a8e8485deb3e3b,N1,,naver_level_missing,仲裁,ちゅうさい,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BB%B2%E8%A3%81,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_6e5945c0cdea6719,N1,,naver_level_missing,会心,かいしん,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BC%9A%E5%BF%83,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c766896a204faa81,N1,,naver_level_missing,体付き,からだつき,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BD%93%E4%BB%98%E3%81%8D,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_9ab22525169e4b3d,N1,,naver_level_missing,何となく,なんとなく,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BD%95%E3%81%A8%E3%81%AA%E3%81%8F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_8fceccfb0b0413c3,N1,,naver_level_missing,何なり,なんなり,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BD%95%E3%81%AA%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_371f1a41edd2c949,N1,,naver_level_missing,何気ない,なにげない,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BD%95%E6%B0%97%E3%81%AA%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e7491fca55f36dfd,N1,,naver_level_missing,余波,よは,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BD%99%E6%B3%A2,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_d349c1895296e908,N1,,naver_level_missing,供与,きょうよ,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BE%9B%E4%B8%8E,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f8e92c4c88241b90,N1,,naver_level_missing,侮る,あなどる,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BE%AE%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c9278b57465a3ff2,N1,,naver_level_missing,俄には,にわかには,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BF%84%E3%81%AB%E3%81%AF,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_6273ce23fa23feb8,N1,,naver_level_missing,倍率,ばいりつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%80%8D%E7%8E%87,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_cdbd72d7aa724c5d,N1,,naver_level_missing,偏り,かたより,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%81%8F%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_6f6e6c5f4b2569d6,N1,,naver_level_missing,健やかな,すこやかな,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%81%A5%E3%82%84%E3%81%8B%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_1447cd157d5f61da,N1,,naver_level_missing,偽り,いつわり,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%81%BD%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0d06dadc29388677,N1,,naver_level_missing,債務,さいむ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%82%B5%E5%8B%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_1715b578802aa5e8,N1,,naver_level_missing,億劫だ,おっくうだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%84%84%E5%8A%AB%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_922352fdc37d1ea2,N1,,naver_level_missing,克明な,こくめいな,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%85%8B%E6%98%8E%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4a9ade7c35cb2e1c,N1,,naver_level_missing,克明に,こくめいに,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%85%8B%E6%98%8E%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e0ea6104408e520b,N1,,naver_level_missing,入念な,にゅうねんな,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%85%A5%E5%BF%B5%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4a6400c61a33361e,N1,,naver_level_missing,全うする,まっとうする,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%85%A8%E3%81%86%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_15461a7a13870082,N1,,naver_level_missing,冷淡な,れいたんな,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%86%B7%E6%B7%A1%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a2e6614246e92396,N1,,naver_level_missing,凄まじい,すさまじい,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%87%84%E3%81%BE%E3%81%98%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_fd90b6084996b24c,N1,,naver_level_missing,凝縮,ぎょうしゅく,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%87%9D%E7%B8%AE,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0c07b0a96399d66d,N1,,naver_level_missing,出没,しゅつぼつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%87%BA%E6%B2%A1,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_8bdc1679feec4bca,N1,,naver_level_missing,分厚い,ぶあつい,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%88%86%E5%8E%9A%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_cf8ca12b18f7c25c,N1,,naver_level_missing,分裂,ぶんれつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%88%86%E8%A3%82,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4be7d80710b29123,N1,,naver_level_missing,切り出す,きりだす,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%88%87%E3%82%8A%E5%87%BA%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_fa131223d290a13b,N1,,naver_level_missing,切り替え,きりかえ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%88%87%E3%82%8A%E6%9B%BF%E3%81%88,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_495258755882bfe4,N1,,naver_level_missing,切実な,せつじつな,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%88%87%E5%AE%9F%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0a1f3e39861eacb0,N1,,naver_level_missing,判別,はんべつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%88%A4%E5%88%A5,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0ea31b98d247240b,N1,,naver_level_missing,剥がす,はがす,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%89%A5%E3%81%8C%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_cadb4275463fc36e,N1,,naver_level_missing,加工する,かこうする,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8A%A0%E5%B7%A5%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c75bde47bdbbaeb1,N1,,naver_level_missing,助長,じょちょう,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8A%A9%E9%95%B7,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_058dd20d817eb3da,N1,,naver_level_missing,効率,こうりつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8A%B9%E7%8E%87,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_3fb79a05ecdeb8e2,N1,,naver_level_missing,勇敢に,ゆうかんに,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8B%87%E6%95%A2%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a3e3254fcf9f8bf7,N1,,naver_level_missing,即刻,そっこく,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8D%B3%E5%88%BB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_eea6908afcbc875c,N1,,naver_level_missing,却下する,きゃっかする,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8D%B4%E4%B8%8B%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_213731a026f67078,N1,,naver_level_missing,厳正な,げんせいな,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8E%B3%E6%AD%A3%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_dbc9be61b1093e8f,N1,,naver_level_missing,収まる,おさまる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%8E%E3%81%BE%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_6cbc49324d4cfd5f,N1,,naver_level_missing,収束,しゅうそく,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%8E%E6%9D%9F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ef7c2b36a078abcb,N1,,naver_level_missing,取っ手,とって,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%96%E3%81%A3%E6%89%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_fc4b1b2a9b67e073,N1,,naver_level_missing,取り付ける,とりつける,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%96%E3%82%8A%E4%BB%98%E3%81%91%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ae4e376d4b46a091,N1,,naver_level_missing,取り巻く,とりまく,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%96%E3%82%8A%E5%B7%BB%E3%81%8F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_53f5a11a43999634,N1,,naver_level_missing,取り扱い,とりあつかい,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%96%E3%82%8A%E6%89%B1%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
