id,app_level,naver_level,status,surface,reading_kana,naver_entry,naver_reading,naver_frequency_add,naver_entry_id,match_basis,candidate_levels,source_url,checked_at,note
w_8b72c9b24335ad9b,N3,,naver_level_missing,清潔だ,せいけつだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B8%85%E6%BD%94%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_aa7684a0c44271a6,N3,,naver_level_missing,清潔な,せいけつな,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B8%85%E6%BD%94%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_de05e8614dcecdb5,N3,,naver_level_missing,滅多に,めったに,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%BB%85%E5%A4%9A%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_316bbdf74fcc8447,N3,,naver_level_missing,無事だ,ぶじだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%84%A1%E4%BA%8B%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e6e34cd099dad65c,N3,,naver_level_missing,率,りつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%8E%87,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f372d394a0a4c4e1,N3,,naver_level_missing,現す,あらわす,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%8F%BE%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_58ae1bd95dca9642,N3,,naver_level_missing,現れ,あらわれ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%8F%BE%E3%82%8C,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_6b0957aff77a0feb,N3,,naver_level_missing,現れる,あらわれる,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%8F%BE%E3%82%8C%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_84d9d692e8fc1ee1,N3,,naver_level_missing,生まれ,うまれ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%94%9F%E3%81%BE%E3%82%8C,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_fa227e48ff825a7e,N3,,naver_level_missing,申し込み,もうしこみ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%94%B3%E3%81%97%E8%BE%BC%E3%81%BF,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ccca30f58d1cf953,N3,,naver_level_missing,申し込む,もうしこむ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%94%B3%E3%81%97%E8%BE%BC%E3%82%80,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a78d96d6d5f872cb,N3,,naver_level_missing,申込書,もうしこみしょ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%94%B3%E8%BE%BC%E6%9B%B8,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_369fbf1ebe03897b,N3,,naver_level_missing,盛んだ,さかんだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%9B%9B%E3%82%93%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_cf691fc505c3c55d,N3,,naver_level_missing,短気だ,たんきだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%9F%AD%E6%B0%97%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4dd46de7774b3d5b,N3,,naver_level_missing,確実だ,かくじつだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%A2%BA%E5%AE%9F%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_fb160661fb2916da,N3,,naver_level_missing,移す,うつす,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%A7%BB%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4265c3f9772eff26,N3,,naver_level_missing,積もる,つもる,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%A9%8D%E3%82%82%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_98957c0209937275,N3,,naver_level_missing,積極的だ,せっきょくてきだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%A9%8D%E6%A5%B5%E7%9A%84%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a20295fb863710b7,N3,,naver_level_missing,立ち上がる,たちあがる,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%AB%8B%E3%81%A1%E4%B8%8A%E3%81%8C%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_802a758e118ccb95,N3,,naver_level_missing,立派だ,りっぱだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%AB%8B%E6%B4%BE%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c81f4bf131afb227,N3,,naver_level_missing,章,しょう,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%AB%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_bfe33b63e03b0fd8,N3,,naver_level_missing,簡単だ,かんたんだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%B0%A1%E5%8D%98%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2ccccc5ce470df89,N3,,naver_level_missing,組み立てる,くみたてる,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%B5%84%E3%81%BF%E7%AB%8B%E3%81%A6%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_63b763a2dcc93ada,N3,,naver_level_missing,経営学,けいえいがく,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%B5%8C%E5%96%B6%E5%AD%A6,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_14516c3905712f5d,N3,,naver_level_missing,締め切り,しめきり,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%B7%A0%E3%82%81%E5%88%87%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_b397fc5e0430c55b,N3,,naver_level_missing,繋ぐ,つなぐ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%B9%8B%E3%81%90,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_38adf495daec31a4,N3,,naver_level_missing,繰り返す,くりかえす,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%B9%B0%E3%82%8A%E8%BF%94%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_292833139acbd808,N3,,naver_level_missing,自動的な,じどうてきな,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%87%AA%E5%8B%95%E7%9A%84%E3%81%AA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_bb711d71f6478d68,N3,,naver_level_missing,自慢する,じまんする,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%87%AA%E6%85%A2%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0e0c5375da546bc6,N3,,naver_level_missing,苦手だ,にがてだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%8B%A6%E6%89%8B%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_85fc5f056fd49807,N3,,naver_level_missing,落ち着く,おちつく,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%90%BD%E3%81%A1%E7%9D%80%E3%81%8F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_d9fe865603020b40,N3,,naver_level_missing,血液型,けつえきがた,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%A1%80%E6%B6%B2%E5%9E%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_fe9815fef183b04b,N3,,naver_level_missing,行き先,いきさき,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%A1%8C%E3%81%8D%E5%85%88,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_df7a287483888d5b,N3,,naver_level_missing,表す,あらわす,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%A1%A8%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_5a44a3609e05efcb,N3,,naver_level_missing,表示,ひょうじ,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%A1%A8%E7%A4%BA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_16e5391cf5819f4f,N3,,naver_level_missing,裏側,うらがわ,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%A3%8F%E5%81%B4,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ce41f501d88787f7,N3,,naver_level_missing,複雑だ,ふくざつだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%A4%87%E9%9B%91%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_b8826ad96888f972,N3,,naver_level_missing,見舞い,みまい,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%A6%8B%E8%88%9E%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_14e067fde838f088,N3,,naver_level_missing,課,か,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%AA%B2,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f182cfd13fb0fa48,N3,,naver_level_missing,起こる,おこる,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%B5%B7%E3%81%93%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_3ebfa99829fc4257,N3,,naver_level_missing,退屈だ,たいくつだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E9%80%80%E5%B1%88%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_58977f544ab1d50a,N3,,naver_level_missing,過ごす,すごす,,,,,,,https://ja.dict.naver.com/#/search?query=%E9%81%8E%E3%81%94%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_9823331a4460e715,N3,,naver_level_missing,重要だ,じゅうようだ,,,,,,,https://ja.dict.naver.com/#/search?query=%E9%87%8D%E8%A6%81%E3%81%A0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_775de805c9d17855,N3,,naver_level_missing,金,かね,,,,,,,https://ja.dict.naver.com/#/search?query=%E9%87%91,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_eca4f0ccde642c46,N3,,naver_level_missing,金,きん,,,,,,,https://ja.dict.naver.com/#/search?query=%E9%87%91,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2e22b9e812873fab,N3,,naver_level_missing,際,さい,,,,,,,https://ja.dict.naver.com/#/search?query=%E9%9A%9B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_471352b7953c55a4,N3,,naver_level_missing,集まり,あつまり,,,,,,,https://ja.dict.naver.com/#/search?query=%E9%9B%86%E3%81%BE%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4afc49c52138c0b2,N3,,naver_level_missing,静かに,しずかに,,,,,,,https://ja.dict.naver.com/#/search?query=%E9%9D%99%E3%81%8B%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_06e9d5004a46e142,N3,,naver_level_missing,飛び出す,とびだす,,,,,,,https://ja.dict.naver.com/#/search?query=%E9%A3%9B%E3%81%B3%E5%87%BA%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_06c3d7fabba14770,N4,,naver_level_missing,お土産,おみやげ,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%8A%E5%9C%9F%E7%94%A3,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_3fb531f80eb37d45,N4,,naver_level_missing,お祭り,おまつり,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%8A%E7%A5%AD%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_867190723b874b1e,N4,,naver_level_missing,お釣り,おつり,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%8A%E9%87%A3%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_512fde07bc888caa,N4,,naver_level_missing,けんかする,けんかする,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%91%E3%82%93%E3%81%8B%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_aae7ac3f2729716f,N4,,naver_level_missing,この頃,このごろ,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%93%E3%81%AE%E9%A0%83,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_bd712479a72069fd,N4,,naver_level_missing,ご主人,ごしゅじん,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%94%E4%B8%BB%E4%BA%BA,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_1e72aa50becbc835,N4,,naver_level_missing,ご存じ,ごぞんじ,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%94%E5%AD%98%E3%81%98,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_8794ea0733093080,N4,,naver_level_missing,びっくりする,びっくりする,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%B3%E3%81%A3%E3%81%8F%E3%82%8A%E3%81%99%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ec8e542da036aeea,N4,,naver_level_missing,一軒,いっけん,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B8%80%E8%BB%92,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_82d2d40c223c0fc0,N4,,naver_level_missing,中々,なかなか,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B8%AD%E3%80%85,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_14a67e82973f6a3b,N4,,naver_level_missing,乗り換える,のりかえる,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B9%97%E3%82%8A%E6%8F%9B%E3%81%88%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a8e0c824516c8044,N4,,naver_level_missing,乗り物,のりもの,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B9%97%E3%82%8A%E7%89%A9,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_d4ee661eeb6fa516,N4,,naver_level_missing,代わり,かわり,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BB%A3%E3%82%8F%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e788698d1bb0ba86,N4,,naver_level_missing,写真家,しゃしんか,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%86%99%E7%9C%9F%E5%AE%B6,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4e68adf3b15aecc4,N4,,naver_level_missing,取り替える,とりかえる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%96%E3%82%8A%E6%9B%BF%E3%81%88%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_440e556ac9a1c6e4,N4,,naver_level_missing,召し上がる,めしあがる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%AC%E3%81%97%E4%B8%8A%E3%81%8C%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a81ed89f2576bc17,N4,,naver_level_missing,噛む,かむ,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%99%9B%E3%82%80,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_6fcafb10964dff68,N4,,naver_level_missing,売り場,うりば,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A3%B2%E3%82%8A%E5%A0%B4,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_3e81e925549791a4,N4,,naver_level_missing,変わる,かわる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A4%89%E3%82%8F%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_9965df3c9edf91a3,N4,,naver_level_missing,始まる,はじまる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%A7%8B%E3%81%BE%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a73aed42cd32a397,N4,,naver_level_missing,引き出し,ひきだし,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BC%95%E3%81%8D%E5%87%BA%E3%81%97,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_de2f393da5970f45,N4,,naver_level_missing,引っ越す,ひっこす,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%BC%95%E3%81%A3%E8%B6%8A%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_941cab42122d160a,N4,,naver_level_missing,押し入れ,おしいれ,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8A%BC%E3%81%97%E5%85%A5%E3%82%8C,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_5b55a10a5d6814d6,N4,,naver_level_missing,日本製,にほんせい,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%97%A5%E6%9C%AC%E8%A3%BD,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_26b1c6419970fa60,N4,,naver_level_missing,早く,はやく,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%97%A9%E3%81%8F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c6b8fa6c4f3b37b1,N4,,naver_level_missing,気持ち,きもち,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B0%97%E6%8C%81%E3%81%A1,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a9c3e6ac32a1315a,N4,,naver_level_missing,決まる,きまる,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B1%BA%E3%81%BE%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_bb26b4219e1e1215,N4,,naver_level_missing,泊まる,とまる,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%B3%8A%E3%81%BE%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ba8a5ec7e21618b0,N4,,naver_level_missing,確かに,たしかに,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%A2%BA%E3%81%8B%E3%81%AB,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_bb5fea9b072bbd3e,N4,,naver_level_missing,答え,こたえ,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%AD%94%E3%81%88,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_20a6593be7f32866,N4,,naver_level_missing,終わり,おわり,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%B5%82%E3%82%8F%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2e1c725abcc5c203,N4,,naver_level_missing,終わる,おわる,,,,,,,https://ja.dict.naver.com/#/search?query=%E7%B5%82%E3%82%8F%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_377825a40acb43c0,N4,,naver_level_missing,聞こえる,きこえる,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%81%9E%E3%81%93%E3%81%88%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_0bfe4152b243c799,N4,,naver_level_missing,落とす,おとす,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%90%BD%E3%81%A8%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a65dc597ed6e7ba0,N4,,naver_level_missing,行う,おこなう,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%A1%8C%E3%81%86,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_c510d4ba666ff0d0,N4,,naver_level_missing,見つかる,みつかる,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%A6%8B%E3%81%A4%E3%81%8B%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_4414661a2b5d631d,N4,,naver_level_missing,贈り物,おくりもの,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%B4%88%E3%82%8A%E7%89%A9,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_593dc0421f4fe2a6,N4,,naver_level_missing,起こす,おこす,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%B5%B7%E3%81%93%E3%81%99,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_f84013f3855be75b,N4,,naver_level_missing,踊り,おどり,,,,,,,https://ja.dict.naver.com/#/search?query=%E8%B8%8A%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_11a2c660fd649dc1,N5,,naver_level_missing,お姉さん,おねえさん,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_b064045ef64d646b,N5,,naver_level_missing,お母さん,おかあさん,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%8A%E6%AF%8D%E3%81%95%E3%82%93,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_ea6f68c218e562a7,N5,,naver_level_missing,お腹,おなか,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%8A%E8%85%B9,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_946af014ad2b6ee1,N5,,naver_level_missing,ご馳走様,ごちそうさま,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%94%E9%A6%B3%E8%B5%B0%E6%A7%98,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_d8dcbb01e7e6526f,N5,,naver_level_missing,どう致しまして,どういたしまして,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%A9%E3%81%86%E8%87%B4%E3%81%97%E3%81%BE%E3%81%97%E3%81%A6,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_df6f8bed5b534092,N5,,naver_level_missing,にだい,にだい,,,,,,,https://ja.dict.naver.com/#/search?query=%E3%81%AB%E3%81%A0%E3%81%84,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_6313f9284b018464,N5,,naver_level_missing,一台,いちだい,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B8%80%E5%8F%B0,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_b24621b76259caa8,N5,,naver_level_missing,三冊,さんさつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%B8%89%E5%86%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_e3d3cc0b38f77224,N5,,naver_level_missing,二キロ,にキロ,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%8C%E3%82%AD%E3%83%AD,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_5284226e672d96c5,N5,,naver_level_missing,二冊,にさつ,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%8C%E5%86%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_3473a458725f217a,N5,,naver_level_missing,交差点,こうさてん,,,,,,,https://ja.dict.naver.com/#/search?query=%E4%BA%A4%E5%B7%AE%E7%82%B9,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_2528221ac1c4f279,N5,,naver_level_missing,入り口,いりぐち,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%85%A5%E3%82%8A%E5%8F%A3,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a1a38e164f0a3264,N5,,naver_level_missing,八十円,はちじゅうえん,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%85%AB%E5%8D%81%E5%86%86,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_d5e8dc868e6a7029,N5,,naver_level_missing,分かる,わかる,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%88%86%E3%81%8B%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_5877b188cb058939,N5,,naver_level_missing,千円,せんえん,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8D%83%E5%86%86,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_69c992c9db76a823,N5,,naver_level_missing,叔父さん,おじさん,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%8F%94%E7%88%B6%E3%81%95%E3%82%93,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_728f59d1c6f9c5f4,N5,,naver_level_missing,履く,はく,,,,,,,https://ja.dict.naver.com/#/search?query=%E5%B1%A5%E3%81%8F,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_3c9e0c4d130ffe55,N5,,naver_level_missing,掛かる,かかる,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%8E%9B%E3%81%8B%E3%82%8B,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_87351a3c5f2160a9,N5,,naver_level_missing,時々,ときどき,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%99%82%E3%80%85,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
w_a7aa783483eb1022,N5,,naver_level_missing,曇り,くもり,,,,,,,https://ja.dict.naver.com/#/search?query=%E6%9B%87%E3%82%8A,2026-08-19T00:31:52+0900,No JLPT-tagged NAVER entry found
